city,zillow_metro,month,review_volume,checkin_volume,avg_stars,n_restaurants,reviews_per_restaurant,pct_budget,pct_mid,pct_upscale,pct_luxury,avg_price_tier,review_volume_3m_avg,review_yoy_growth,checkin_yoy_growth
Indianapolis,"Indianapolis, IN",2015-08-01,2832,7105,3.7747175141242937,3643,0.7773812791655229,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2537.3333333333335,41.45854145854146,-4.515522107243653
Indianapolis,"Indianapolis, IN",2015-09-01,2339,6292,3.8529286019666524,3643,0.6420532528136151,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2568.6666666666665,41.414752116082234,1.5166182639561043
Indianapolis,"Indianapolis, IN",2015-10-01,2249,6352,3.848377056469542,3643,0.6173483392808126,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2473.3333333333335,36.22047244094488,1.3239751156484347
Indianapolis,"Indianapolis, IN",2015-11-01,2346,5895,3.8563512361466326,3643,0.6439747460883887,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2311.3333333333335,24.588422729686666,-4.950016123831025
Indianapolis,"Indianapolis, IN",2015-12-01,1972,5503,3.790060851926978,3643,0.5413121054076311,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2189.0,11.791383219954653,-10.925865976044024
Indianapolis,"Indianapolis, IN",2016-01-01,2780,5974,3.8989208633093524,3643,0.7631073291243481,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2366.0,22.466960352422905,-8.402330573443727
Indianapolis,"Indianapolis, IN",2016-02-01,2608,6117,3.8673312883435584,3643,0.7158934943727697,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2453.3333333333335,21.755368814192334,4.456967213114749
Indianapolis,"Indianapolis, IN",2016-03-01,2901,6985,3.873836608066184,3643,0.796321712874005,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2763.0,23.921401110636474,-1.104346594931327
Indianapolis,"Indianapolis, IN",2016-04-01,2594,6894,3.8446414803392446,3643,0.7120505078232227,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2701.0,11.378273937312144,-3.566932438103232
Indianapolis,"Indianapolis, IN",2016-05-01,2552,6755,3.8495297805642634,3643,0.7005215481745813,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2682.3333333333335,10.380622837370247,-12.703540966658055
Indianapolis,"Indianapolis, IN",2016-06-01,3016,7300,3.890583554376658,3643,0.8278891023881416,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2720.6666666666665,34.34298440979955,6.491611962071486
Indianapolis,"Indianapolis, IN",2016-07-01,2869,7030,3.878006273963053,3643,0.7875377436178973,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2812.3333333333335,13.175542406311646,-4.197328972472059
Indianapolis,"Indianapolis, IN",2016-08-01,2685,6503,3.8405959031657355,3643,0.7370299203952786,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2856.6666666666665,-5.190677966101697,-8.472906403940883
Indianapolis,"Indianapolis, IN",2016-09-01,2280,5968,3.806140350877193,3643,0.6258578094976668,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2611.3333333333335,-2.522445489525438,-5.149396058486966
Indianapolis,"Indianapolis, IN",2016-10-01,2548,6083,3.8461538461538463,3643,0.6994235520175679,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2504.3333333333335,13.294797687861282,-4.234886649874059
Indianapolis,"Indianapolis, IN",2016-11-01,2298,5168,3.8516100957354222,3643,0.6307987922042273,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2375.3333333333335,-2.0460358056266004,-12.332485156912643
Indianapolis,"Indianapolis, IN",2016-12-01,2343,5239,3.8915919760990185,3643,0.6431512489706286,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2396.3333333333335,18.8133874239351,-4.797383245502451
Indianapolis,"Indianapolis, IN",2017-01-01,2929,5353,3.9416182997610107,3643,0.8040076859730991,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2523.3333333333335,5.3597122302158295,-10.395045195848674
Indianapolis,"Indianapolis, IN",2017-02-01,2870,5405,3.9264808362369337,3643,0.7878122426571507,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2714.0,10.046012269938643,-11.63969265980056
Indianapolis,"Indianapolis, IN",2017-03-01,2991,6177,3.8906720160481445,3643,0.8210266264068076,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2930.0,3.1023784901758056,-11.567644953471723
Indianapolis,"Indianapolis, IN",2017-04-01,3106,6444,3.8995492594977463,3643,0.8525940159209443,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2989.0,19.737856592135692,-6.5274151436031325
Indianapolis,"Indianapolis, IN",2017-05-01,2906,6432,3.8743977976600137,3643,0.7976942080702718,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3001.0,13.871473354231977,-4.781643227239085
Indianapolis,"Indianapolis, IN",2017-06-01,3166,6402,3.8954516740366394,3643,0.869063958276146,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3059.3333333333335,4.973474801061006,-12.3013698630137
Indianapolis,"Indianapolis, IN",2017-07-01,3166,6361,3.890713834491472,3643,0.869063958276146,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3079.3333333333335,10.352039037992334,-9.516358463726881
Indianapolis,"Indianapolis, IN",2017-08-01,2968,6188,3.878369272237197,3643,0.8147131485039802,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3100.0,10.540037243947854,-4.84391819160388
Indianapolis,"Indianapolis, IN",2017-09-01,2845,5499,3.8242530755711774,3643,0.7809497666758166,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2993.0,24.78070175438596,-7.858579088471851
Indianapolis,"Indianapolis, IN",2017-10-01,2685,5214,3.9121042830540036,3643,0.7370299203952786,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2832.6666666666665,5.376766091051799,-14.28571428571429
Indianapolis,"Indianapolis, IN",2017-11-01,2589,4686,3.9057551178061027,3643,0.7106780126269558,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2706.3333333333335,12.66318537859008,-9.3266253869969
Indianapolis,"Indianapolis, IN",2017-12-01,2487,4751,3.8636911942098915,3643,0.6826791106231128,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2587.0,6.145966709346995,-9.314754724184004
Indianapolis,"Indianapolis, IN",2018-01-01,2749,4546,3.878501273190251,3643,0.7545978589074939,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2608.3333333333335,-6.1454421304199425,-15.075658509247148
Indianapolis,"Indianapolis, IN",2018-02-01,2871,4923,3.9167537443399514,3643,0.788086741696404,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2702.3333333333335,0.03484320557491927,-8.917668825161885
Indianapolis,"Indianapolis, IN",2018-03-01,3434,5456,3.9420500873616775,3643,0.9426297007960472,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3018.0,14.811099966566378,-11.672332847660671
Indianapolis,"Indianapolis, IN",2018-04-01,3233,5128,3.9294772656974946,3643,0.8874553939061214,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3179.3333333333335,4.0888602704443056,-20.422098075729355
Indianapolis,"Indianapolis, IN",2018-05-01,3207,5508,3.8440910508263175,3643,0.8803184188855339,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3291.3333333333335,10.357880247763251,-14.365671641791044
Indianapolis,"Indianapolis, IN",2018-06-01,3459,5196,3.8768430182133566,3643,0.9494921767773813,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3299.6666666666665,9.254579911560334,-18.837863167760073
Indianapolis,"Indianapolis, IN",2018-07-01,3859,5216,3.993521637729982,3643,1.0592917924787264,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3508.3333333333335,21.888818698673408,-18.00031441597233
Indianapolis,"Indianapolis, IN",2018-08-01,3374,4890,3.8995257854179015,3643,0.9261597584408454,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3564.0,13.67924528301887,-20.976082740788627
Indianapolis,"Indianapolis, IN",2018-09-01,3013,4337,3.8858280783272487,3643,0.8270656052703815,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3415.3333333333335,5.905096660808429,-21.131114748136028
Indianapolis,"Indianapolis, IN",2018-10-01,2870,4221,3.9121951219512194,3643,0.7878122426571507,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3085.6666666666665,6.890130353817514,-19.04487917146145
Indianapolis,"Indianapolis, IN",2018-11-01,2840,3892,3.852816901408451,3643,0.7795772714795498,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2907.6666666666665,9.694862881421408,-16.944088775074697
Indianapolis,"Indianapolis, IN",2018-12-01,3070,4304,3.91628664495114,3643,0.8427120505078233,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2926.6666666666665,23.44189786891837,-9.408545569353821
Indianapolis,"Indianapolis, IN",2019-01-01,2994,3669,3.908817635270541,3643,0.8218501235245677,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2968.0,8.912331757002544,-19.291684997800264
Indianapolis,"Indianapolis, IN",2019-02-01,3143,3839,3.9093223035316575,3643,0.8627504803733187,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3069.0,9.474050853361193,-22.0190940483445
Indianapolis,"Indianapolis, IN",2019-03-01,3644,4836,3.8932491767288693,3643,1.0002744990392534,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3260.3333333333335,6.115317414094346,-11.363636363636365
Indianapolis,"Indianapolis, IN",2019-04-01,3250,4645,3.945846153846154,3643,0.8921218775734285,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3345.6666666666665,0.5258274048870915,-9.418876755070205
Indianapolis,"Indianapolis, IN",2019-05-01,3257,4954,3.923242247466994,3643,0.8940433708482021,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3383.6666666666665,1.5590894917368203,-10.05809731299927
Indianapolis,"Indianapolis, IN",2019-06-01,3555,4777,3.861603375527426,3643,0.975844084545704,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3354.0,2.7753686036426695,-8.06389530408006
Indianapolis,"Indianapolis, IN",2019-07-01,3448,4468,3.9115429234338746,3643,0.9464726873455943,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3420.0,-10.650427571909827,-14.340490797546012
Indianapolis,"Indianapolis, IN",2019-08-01,3594,4888,3.911240957150807,3643,0.9865495470765853,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3532.3333333333335,6.5204505038529925,-0.04089979550102596
Indianapolis,"Indianapolis, IN",2019-09-01,3199,3925,3.8746483276023755,3643,0.878122426571507,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3413.6666666666665,6.173249253235968,-9.499654138805624
Indianapolis,"Indianapolis, IN",2019-10-01,3066,3942,3.961839530332681,3643,0.8416140543508098,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3286.3333333333335,6.829268292682933,-6.609808102345416
Indianapolis,"Indianapolis, IN",2019-11-01,3007,3732,3.8506817426005986,3643,0.8254186110348614,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,3090.6666666666665,5.880281690140854,-4.110996916752308
Indianapolis,"Indianapolis, IN",2019-12-01,2750,3515,3.883272727272727,3643,0.7548723579467472,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2941.0,-10.423452768729646,-18.3317843866171
Indianapolis,"Indianapolis, IN",2020-01-01,3073,3731,3.9781972014318256,3643,0.8435355476255834,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2943.3333333333335,2.638610554442211,1.6898337421640708
Indianapolis,"Indianapolis, IN",2020-02-01,3040,3731,3.999671052631579,3643,0.8344770793302223,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2954.3333333333335,-3.2771237671014974,-2.813232612659544
Indianapolis,"Indianapolis, IN",2020-03-01,1939,2010,4.033522434244456,3643,0.5322536371122701,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2684.0,-46.78924259055982,-58.436724565756826
Indianapolis,"Indianapolis, IN",2020-04-01,1205,538,4.0614107883817425,3643,0.330771342300302,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2061.3333333333335,-62.92307692307693,-88.41765339074273
Indianapolis,"Indianapolis, IN",2020-05-01,1173,751,3.9028132992327365,3643,0.32198737304419434,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1439.0,-63.98526251151366,-84.84053290270488
Indianapolis,"Indianapolis, IN",2020-06-01,1521,1461,4.00525969756739,3643,0.4175130387043645,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1299.6666666666667,-57.215189873417714,-69.41595143395436
Indianapolis,"Indianapolis, IN",2020-07-01,1933,1762,4.028453181583031,3643,0.53060664287675,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1542.3333333333333,-43.938515081206496,-60.56401074306177
Indianapolis,"Indianapolis, IN",2020-08-01,2091,1938,4.025824964131994,3643,0.5739774910787813,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1848.3333333333333,-41.819699499165274,-60.3518821603928
Indianapolis,"Indianapolis, IN",2020-09-01,1878,1984,3.9621938232161873,3643,0.515509195717815,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1967.3333333333333,-41.29415442325727,-49.45222929936306
Indianapolis,"Indianapolis, IN",2020-10-01,1965,1769,4.037150127226463,3643,0.5393906121328575,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1978.0,-35.90998043052838,-55.12430238457635
Indianapolis,"Indianapolis, IN",2020-11-01,1683,1451,4.055852644087938,3643,0.46198188306340926,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1842.0,-44.0305952776854,-61.12004287245445
Indianapolis,"Indianapolis, IN",2020-12-01,1896,1410,4.129746835443038,3643,0.5204501784243755,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1848.0,-31.05454545454546,-59.88620199146515
Indianapolis,"Indianapolis, IN",2021-01-01,2191,1752,4.120036513007759,3643,0.6014273950041175,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1923.3333333333333,-28.701594533029617,-53.04207987134817
Indianapolis,"Indianapolis, IN",2021-02-01,1905,1589,4.083464566929134,3643,0.5229206697776558,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,1997.3333333333333,-37.335526315789465,-57.410881801125704
Indianapolis,"Indianapolis, IN",2021-03-01,2368,2073,3.972550675675676,3643,0.6500137249519626,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2154.6666666666665,22.124806601340907,3.1343283582089487
Indianapolis,"Indianapolis, IN",2021-04-01,2193,1993,3.9703602371181033,3643,0.6019763930826242,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2155.3333333333335,81.99170124481327,270.4460966542751
Indianapolis,"Indianapolis, IN",2021-05-01,2421,2173,3.9401073936389923,3643,0.6645621740323909,0.48132780082987553,0.4832428981806575,0.03096074050430897,0.004468560485157995,1.5585700606447495,2327.3333333333335,106.39386189258313,189.3475366178429
